id,price_doc
2856,inf
3097,5.498503905564034e+296
3777,2.847945078639263e+24
6834,5.0121595125174733e+101
7791,1.3365334204997082e+46
231,inf
1535,3.363218180352408e+238
7540,5.312008244274727e+90
7800,inf
8668,90206559262.69913
8710,5.2845733560477514e+138
2642,1.5699550991148448e+51
3807,inf
3992,2.1701761818103293e+148
5305,inf
5757,3.5898140035184738e+22
5943,4.58231302125364e+22
9003,inf
1811,1.5617757282598392e+34
3291,3.031720690029172e+130
3568,266216981.73554274
4498,inf
4977,6.675616605274451e+200
5878,4.207743402006948e+22
5889,1.2879262706431614e+41
6184,2.427226940967532e+46
6992,6.718893225443517e+121
7530,393590247629769.4
7549,31133857381.879135
7558,inf
8003,5.249114347300899e+31
8034,824812908028714.2
8106,923912986506091.5
331,7.70431689123707e+98
2155,3.816687929081336e+35
2188,5.012476179324797e+50
3355,3.409653877275124e+21
3586,4.042485406521942e+75
5033,2.4633855643097085e+131
5254,inf
6094,inf
6696,1.2266936501462402e+205
7421,6.4665617451435e+108
7789,1.8323575019727727e+38
7914,5.526295963682479e+201
8229,85132634867.76534
8856,2.4087028937305738e+247
70,2.365615370029274e+20
308,8.348802973054286e+69
1375,inf
1551,31852106.65024771
3997,inf
4967,2.2761467200711253e+178
5346,2.1855988402674157e+29
6489,2.1947633707694785e+25
6508,inf
347,inf
1862,7692747.882931716
3206,48041680.768191166
3344,inf
4882,2.216901970069043e+79
8180,1.1012838456047245e+164
8362,inf
8594,inf
9120,5.002408144581678e+116
2056,7.395276081604602e+106
2173,1.1295136158467934e+107
4485,43484761257072.76
415,4.162005264637115e+117
458,5.364576189990982e+20
733,inf
750,3.633186118948607e+17
2142,1.1716233708377084e+111
2449,1386973.8218852743
2693,3.471764537176288e+234
4831,2.0887930387311325e+178
4934,1.0619875128025907e+19
5158,1021627624.4317113
6058,155470941734.70193
6430,6.506468789554685e+22
7947,2.092467201138767e+23
7953,1.2782759258380146e+38
8048,2.957190088165517e+102
8789,2.8867680248116143e+135
8916,5.177785882628017e+21
895,4.769320141327574e+119
1140,inf
2249,1.0654449818036517e+45
2342,1.0669442708055416e+271
2906,2.2378270497509996e+18
3116,inf
3968,3.5945670307454184e+107
4710,inf
4861,1.8520853255659476e+124
5570,8.634492962623338e+148
7944,4.1346814580082276e+196
543,inf
1664,3756246593.40294
1757,4.518977548521701e+266
1921,inf
2282,2.4612682185278875e+190
2700,3.36348219097238e+129
3367,inf
3454,7.679215124452319e+34
3961,2.925662398807697e+24
5782,4.279741286734914e+22
5790,2.0383087309662475e+118
6808,5.5140600696307366e+116
8284,769335568007453.8
8703,7.556201439591848e+182
588,1.9490636631513804e+68
1684,3.5366262164399046e+150
2109,9.997909999313987e+44
2373,inf
6000,inf
6144,inf
6248,1.6185079296053648e+160
7380,1.871896058695856e+104
9073,1.5131931947721034e+251
234,inf
246,1.4069263341660152e+18
1158,1.4651967564688248e+21
2128,inf
2452,inf
3113,1.542136538478831e+19
3525,6.027351437016587e+222
3667,1.2435354069310596e+36
4595,1.6757614400616383e+31
5826,1.4740377757406523e+22
5974,2.7564218430209364e+121
6665,1.980345997487624e+302
7010,1.6581473450294e+142
8674,1.6225378450305232e+172
8893,3.416236717350087e+32
9132,7.069010386673748e+21
659,1.0693158944381444e+31
851,3.80097357799366e+85
4891,3831246203809787.0
6646,7.898055389870479e+22
1471,1.1063141288713816e+65
1632,4.263655466946668e+23
2078,inf
2946,1.2443805225789736e+24
3055,14654783977.28488
3871,4.1427601838788e+122
4558,7.334117189631555e+65
5496,inf
6796,1.1743102462592043e+145
7181,2.783965900619474e+80
7312,7.040495355186485e+105
7961,1.8141620038953856e+23
8590,3239151503.6086903
9105,3.193596375754376e+22
326,3.848808129715691e+41
731,inf
1259,6.804295045893611e+74
1671,8.73655186661409e+119
2362,5.812953737763535e+73
2632,4.4828285645639976e+224
3401,inf
3950,1.4551866937960036e+223
4920,inf
5980,1.0131220735346725e+45
6486,inf
7033,9.264105397862748e+115
7687,1.591727390391785e+178
7745,5.0590607407721355e+25
7783,1.2920700994996023e+122
8736,3.8315111769615755e+25
723,inf
925,9.224375850725575e+20
1255,7.63542550981499e+26
1372,1.2403566292662197e+78
1455,inf
1572,inf
2720,625185399.9644148
2883,1.2861261736482572e+99
3143,5.884858558652855e+21
3415,6.777519619496282e+282
3737,6.669391612928526e+21
3929,5.021926527540496e+45
4460,9.294145849144503e+21
4527,inf
4971,1.3911899229596176e+88
6617,inf
6801,1.777886648918541e+62
6880,8.803034108347259e+22
7172,8.998577893201881e+50
8846,4.2897018991373364e+23
68,1.231182560913864e+31
413,1.2295570962835066e+33
869,inf
1153,8.013711300666002e+18
2213,9.762383780540008e+262
3180,9.779149061021746e+54
3559,7.431266337915938e+114
5306,637088132.2992173
7009,1.4509102360445293e+37
8132,51481047141.24156
722,1.0575028920706313e+176
1318,2.523947605745891e+26
1986,1.2075166458953228e+19
2733,536224003.3536308
3076,2.0125104870989955e+45
3778,5.897369860890083e+19
4052,inf
4385,6.790260041993435e+21
4795,5.364206196215212e+24
7391,2.513279065043441e+234
893,4.271380354045645e+106
1323,inf
1579,3.556186715762379e+31
2341,27528540.697645973
3230,3.4241827413412274e+19
3543,3.266364937557512e+107
3936,3.0827588080256622e+149
4313,2.60059574844932e+28
4429,1.3480066807967818e+115
7138,2.73323300808724e+193
7876,inf
927,6.1614283546417686e+119
1315,3610365898.9709816
1381,2.8656282298115163e+159
2658,6.434961928163366e+124
3310,inf
4721,8.821179038399808e+277
6342,2.1812947139225016e+48
6913,inf
6998,739371881.596071
7259,inf
8372,8.007148970498647e+24
8999,1343010819031.6304
2739,10162143450.894096
3162,2.7826844138159005e+129
3226,1.5482558411441502e+114
3488,inf
5827,5.789738774430609e+62
6356,8.998599319379889e+130
6432,2.823592051711969e+264
6625,inf
6775,inf
7446,1.7211183609921342e+118
7551,inf
7671,1.497907422877181e+23
7956,inf
8049,7.698310001409555e+22
8248,5.228518814586476e+151
8332,4.414116382325213e+37
35,1.788261763857092e+96
254,2.3433024756849954e+20
624,4.4259322406784254e+119
790,1.4780470089251987e+235
2053,inf
2227,inf
2499,4.980840783567411e+180
2692,1.3077690227533166e+40
3584,2.9964867223813546e+19
3905,3.79681954816123e+107
5032,1.2641434868480844e+105
5096,7.659218637182032e+21
5170,1.4137099220599305e+74
6009,3.3074005381060046e+121
6545,1.6376554281924648e+45
6718,inf
7207,inf
7486,inf
8138,16033671341.37323
8395,1.4791106883474853e+20
8576,4.96031619106019e+182
366,8.62530048797539e+85
401,3.957620055293264e+118
1188,3.1797407004586366e+23
1973,inf
2527,3.933126618337808e+33
2532,1.2831400668497583e+131
2952,2.7494618619145507e+19
3236,3.5430616106734194e+68
3311,inf
3350,inf
3660,888320028.6719809
3788,4.551990157997127e+245
3862,inf
4436,32295474038.929085
4583,7.401554832962743e+18
4760,1.256674354133027e+113
5518,1.1741627326274983e+67
5683,9.30058910997811e+19
7547,1.4312306527576845e+136
7957,4.775535841741716e+107
8058,1.531099049928743e+50
8637,1.2655145317793192e+23
1785,inf
1998,1.90519978948694e+114
2330,1.6151771455629984e+26
3325,1295677585.4959562
3385,2.7940831282995802e+109
4033,1.0788941676630415e+22
4186,inf
5015,8.690064762504608e+19
5339,8.839250705563955e+24
5634,1.784406052798228e+191
6457,279791177.09415835
6614,1.0746733295049883e+79
7315,7.2686949678635565e+19
7976,7.658835185989395e+184
8061,7.723049754337691e+193
8424,inf
8924,1.3234953955065708e+254
8978,15133071692.640839
2723,1.4998083872214331e+19
4577,47395406243637.51
3450,inf
1040,1.6582592280392755e+35
2005,5.891460061334899e+41
2157,2.1437832160520784e+21
2195,1.4899595163164357e+20
2471,1.0167738192409903e+45
2921,16216872.585659813
3306,2.8636036362346897e+107
5151,1.0083296676237391e+46
6034,3.059138790253937e+46
6634,240600434352.2718
7386,1.8919975329340673e+20
7686,6.020107373783648e+57
8494,1.3166338552131978e+109
8900,5.067193055102926e+230
8964,5.006791766506088e+149
9095,4.630553514224989e+23
737,2428634144849.681
2985,4.104509761042506e+163
4063,inf
4287,inf
4480,1.0545952474105084e+121
4694,3.754126618099772e+91
4810,3.877717982005828e+34
5105,5.287249876036345e+122
5811,1.9632678948412674e+19
6613,5877236673798.095
7035,3.911708344073097e+226
7297,6.3263719698655e+117
7786,inf
108,2.4532942088625174e+151
193,3.4331833775900336e+164
2047,8247031.588326223
2339,inf
3397,2.1514315924469344e+155
3656,1.8750727860930715e+31
4131,1.300364676394358e+33
4509,4.843557064813942e+21
5200,inf
5647,inf
5689,1.1803290576107057e+194
6112,1.3040335436698195e+30
6672,inf
7117,7.187529311337555e+121
7239,4.933780711566555e+108
7674,inf
8201,6.32302418877666e+167
9005,1.0557878562171948e+63
9101,2.448342529743358e+94
630,9.57974062653779e+72
901,8353082.647336171
3508,8.132622589988831e+76
4878,inf
5981,4.3552772724881325e+22
7695,6.157409642149928e+58
9046,2.2901153276291652e+20
430,8.192812616434553e+31
960,1.739714663079497e+152
1126,30333888.831873663
1191,5.429389718325849e+44
1722,14639680.973314958
2314,inf
2558,inf
3373,7.535317959892669e+110
3567,6.019657466863071e+197
3720,5.4446948907515295e+119
4337,1426827830.2466168
4749,inf
5182,inf
5966,2.5155062146777137e+19
6716,1.7330110921999344e+271
7648,1.5374028309024454e+23
7794,inf
8727,3.048983397865832e+23
8851,7.235255311479744e+85
4,inf
64,3.099194193352385e+31
749,inf
773,8.663963018190157e+20
859,1.0836986388160446e+21
930,6.117366410122278e+271
959,1.099785566675984e+81
1616,1.8982382830231864e+21
1736,4821761155230.178
1784,inf
2060,3.608861242699634e+35
2218,3.577671263835103e+35
2627,1.1381226238576461e+21
2653,4.134704851437183e+139
2783,1.8928200083936736e+45
2961,1.5180285072686609e+21
3268,1.290359490123059e+37
3636,inf
4467,1.2689851843859516e+115
5351,5.471227741536372e+84
5766,1.161423768155706e+25
5998,2.2879762253310347e+75
18,1.2759553997028564e+18
1357,inf
2833,1.741805323012229e+64
4043,5.192234782201181e+136
4246,inf
4722,2.1772542458780556e+36
5933,8.369207429099769e+306
6024,inf
6055,inf
6427,8.47986889423984e+262
7169,2.864885500936895e+129
8120,2.177360953136579e+68
8179,1.1665231435527951e+95
8287,1.6638314683565465e+122
8477,1.7086315242901906e+25
25,4.256356768934884e+28
353,1.8149529533449055e+133
626,inf
717,inf
1440,3.1707860864576924e+55
1668,5375113862.160303
1729,5.670328869316755e+25
1804,414316649915696.8
1989,1.761678254007016e+26
2144,2.227257090872135e+109
2852,8880036957718.277
4039,2.6283866854994164e+139
4122,1.4948462144890723e+71
5221,1.311325310881905e+25
5785,9.697173158986222e+188
6274,4.812190180790131e+22
6527,inf
6861,inf
7405,1.5918928001828793e+167
7520,13665201018358.094
7799,inf
7991,406590135009.0144
8073,2.4249067976557364e+23
8146,inf
8394,inf
8528,inf
8767,inf
9131,1.4052481802609336e+59
1465,inf
1764,inf
2803,3.2260598108200154e+256
3083,inf
3837,inf
4062,2.5783052741755815e+88
5109,inf
5226,1.5595419580281333e+121
5836,4.452374407226151e+22
7368,inf
7501,1181241981.9785047
8007,3.2015441686404246e+37
8785,4.851016133270412e+50
3610,1.3481263753363905e+150
3805,inf
7894,1.8046348844007693e+23
8966,2.072646478686116e+185
645,1.4193469035601464e+131
1355,30042988.41433586
2030,3.551507997805842e+152
2521,3.308160805579358e+82
2894,1.0968583170690234e+23
3335,8.676442837266654e+35
3470,inf
4529,5006058.508653872
5616,135502957.99982658
6004,7.717784638889927e+79
6332,inf
6341,4.368578531316351e+20
7494,1.9509210000356061e+143
7631,3.4397662350846105e+128
8057,3.345451652922944e+26
8243,9.297732074581726e+47
8529,2.158863327867372e+49
8546,2.4599288033226525e+276
8791,6.745773979450761e+85
9030,2.3676952435529505e+134
175,4.732549057890469e+41
764,6304857.815787695
943,inf
1666,2.0880860631122165e+114
1695,4.002393176434745e+252
1971,inf
2273,253002480502.6562
2316,2.439022315998933e+21
4001,4.690572042261464e+276
4387,inf
4633,1.840361492939753e+163
5489,1.7606430964145474e+177
6268,6272060587.8066225
6839,inf
8036,5.936274714677156e+169
8655,3.734754347933828e+51
2716,9.99955951390343e+36
3079,1.1851876628712886e+30
4344,5.294310736074774e+44
4393,inf
4398,117330368.55801372
4632,2.745226685515292e+63
4748,1.4099974148920155e+45
4794,3.102373017662432e+36
5466,2.136298640784756e+37
5531,2.9197569866990206e+22
6116,6.192664283728713e+22
6156,inf
6671,9.210976991618751e+166
7283,9.883550758698166e+25
7465,1.4385427153188329e+133
7632,7.597786044220619e+19
8200,4.363797099019114e+117
8540,1.4216853668861131e+119
1,4.685551501502647e+20
592,9.367124929557142e+113
795,inf
1484,4.794347413146778e+23
1925,6.3761843808654255e+65
2425,1.5266617035792548e+72
2648,4.762914974429071e+35
2767,inf
3848,inf
5148,2628320611.364469
5279,1.5150841857304003e+19
5736,inf
5971,inf
6694,3.526830740558154e+132
6697,8764252981994.946
6786,1.0772923134351855e+177
6830,4.5496908758702334e+46
7005,inf
7516,7.635483314937043e+25
230,2.9607038288717286e+17
714,1.3104987305209286e+181
1094,1.7768068049755258e+139
1257,6.056419653622913e+99
1391,3704762543.7925177
1456,1.8502964972280468e+49
2470,9.606219049866527e+52
3301,2.6698591979628447e+45
3809,5.201585117708764e+185
3860,inf
4121,3.441074486715702e+24
4357,764943190481.1931
4410,7.664612137909561e+18
5502,6.413624846793365e+34
5510,1.1574429852848271e+98
5526,1.812594411951546e+79
6503,inf
7781,inf
7846,inf
7868,2.0353407663447433e+180
7923,1.3723162512041287e+102
8087,7.7157170636520965e+25
8221,1.9045883314484143e+156
8527,4.8892260005824035e+255
8610,2.1012722041076254e+64
8847,1.9183971867095144e+26
8929,inf
2763,3.587368881401702e+83
3198,4.093654202723668e+139
3395,inf
5294,inf
6402,6.889665688324088e+235
6925,5.633941564806028e+46
8468,2.767857253378602e+116
9079,2.4386020506351436e+33
1096,4.032005137620809e+20
1406,inf
1913,6.02459954967296e+67
2550,inf
2806,1.0182824222125414e+69
4547,2.7740079471273716e+115
5233,2.5863965953910156e+159
6095,4.904983659605401e+115
6120,inf
6256,inf
6692,1.6342025399760986e+126
7202,7.940693896603545e+121
8653,9.506847417681689e+225
8859,4.1852142358012544e+77
8986,8.303779678322804e+179
9088,1.1372193017559749e+122
560,5.7033086201107834e+20
607,4.468926950174442e+118
765,4.049679006720328e+17
871,3.461439210049923e+20
1656,74549920.42128502
2595,1.0804316761526364e+24
2683,3.0397417537842546e+21
3509,4.3049336035547005e+19
3742,3.0152717646513905e+174
4235,2.5914311529254313e+29
4295,89612906.88377948
4391,3.728743134681638e+133
4782,1.4361819372760828e+31
4989,inf
5127,1.7594612930515195e+33
5452,inf
5976,inf
6510,3.7613303305305804e+121
6794,inf
6950,1.1347541457112092e+210
7068,inf
7086,inf
7371,inf
7737,7689834180.515917
7909,1.36756208932996e+251
8386,5.784267524886779e+300
8665,6.91464374901615e+294
8712,985213465395.4121
8823,inf
307,1.981111070260517e+287
505,inf
692,inf
813,inf
2926,4.9921153827802285e+147
3089,2.32284301445153e+119
3869,1.8505712365634012e+23
4360,8.17924805487502e+180
4448,35408298299115.87
4669,7.03794894238117e+200
4821,3.3345953829585765e+253
4947,inf
5037,inf
5184,8.887795878627804e+207
5267,7.450233494428513e+24
5593,3.4614702230055823e+22
6784,4.13971113861533e+25
7039,13011955400.169552
7077,1.0577667554210287e+196
7584,4.03563914350593e+106
8484,9.137521418750274e+115
8778,2.8827067636461124e+146
232,3.762718489388185e+240
409,6.136764246532028e+207
778,8.229577543739271e+20
1020,5.809417366837022e+197
1118,inf
1282,3.3322464415944995e+113
1627,inf
1788,1.685132812003342e+22
2156,2.3235967363180892e+241
2190,3.054786259652664e+33
2323,336299144.30026287
3176,1145032388.8395548
3548,3.947301437618655e+23
3640,inf
3734,4.742688915838377e+21
3779,3.2176729674739456e+260
4525,6.08910327394746e+198
4573,5.770841100069234e+17
4910,1.8441905082120738e+113
5065,1.1887348018824146e+71
5142,inf
6273,2.539556396683393e+281
6817,inf
7723,2.7101258209355055e+172
8071,inf
8537,1.8869031516944065e+22
240,inf
1713,inf
2288,1.496556485596419e+18
2380,3.664650668244619e+172
3312,1.8832937866482148e+21
3537,2.4318392075154385e+203
3812,6.739406092811263e+43
4113,2.960080309205168e+50
4828,2.7215762736532275e+36
5501,2.9818186112804172e+22
5527,2.0861887598407883e+225
6325,inf
6328,4.182954026035381e+33
6526,3.127477698440817e+19
6586,5.35050525045675e+252
8027,1.5565873441802715e+152
9016,54447112424.01026
1930,1.7207707507418976e+149
3417,inf
3874,3.4919533421766144e+43
5778,3.892412346601375e+22
8016,inf
8467,inf
303,1.977336904911016e+20
888,1.4213474065832776e+67
1156,inf
1216,5.720438287968037e+165
1770,5.181869546839862e+215
1794,1.458424069990474e+118
1914,inf
2989,3.9865484565747955e+31
3085,inf
3224,8.222620069829415e+35
3424,4.9207030402139236e+26
5481,5.776843566218799e+19
6101,2.869519400797619e+73
6198,7.002013805718441e+181
6333,3.4069842128522215e+104
6400,inf
6840,6.400148814593823e+121
7110,inf
7307,2.079240246403567e+25
7758,3.72526077357122e+16
7880,inf
8397,6.352964788058155e+28
8501,inf
8744,4.0086847741973585e+162
8861,49222132728.743546
8936,1.3037211462784196e+170
26,inf
719,2.2677005769723872e+182
746,inf
803,8.060882346516094e+22
1345,inf
1373,3540096811.4539075
1612,4.473719593123964e+60
1687,1.5557645989600162e+150
2429,inf
2645,3.7250536691938216e+26
2919,6.301319796414961e+240
3078,6.597936375181143e+32
3187,inf
3956,9.415883458661668e+163
4468,1.097833754400916e+111
4862,5.589638791647809e+252
5066,1.3112165291307837e+19
5077,3.155756309341071e+36
5268,2.1054411745458726e+26
5271,1.0110406372214702e+105
5401,1.4165961419393974e+129
5525,1.7619766491789548e+19
5532,1.2909587791018639e+258
6068,7.677727196251084e+50
6222,inf
6515,1.086505702026086e+20
6516,6.540728836720989e+29
6842,1.3147731341715247e+143
7063,1.059491571126804e+116
7561,1.544185054271933e+23
7607,5.3798799921389415e+191
8463,1.448422878068664e+181
8643,40175286999.42862
828,3.2222589497966815e+20
1195,inf
2069,2.808964343972898e+241
2761,5.786808382576922e+35
3277,1.105831618393203e+187
3414,2.2776801800378675e+49
3676,inf
3901,inf
4582,inf
4908,5.953782115118672e+24
5235,4.702457974280193e+36
5407,6.839368047579374e+122
5465,8.808957847998782e+84
6735,2.0821506980476182e+40
6797,inf
6919,inf
7157,1.7711419821624298e+174
7468,inf
7872,inf
8155,inf
8357,2.1914667074992165e+186
8374,1.5739112329910515e+153
8426,1.6417357061412168e+211
237,inf
499,2.0301523907150357e+254
1475,4.146462246928445e+37
1936,6029841850248.119
2076,1.0339164155966343e+109
2163,1.352240446391835e+21
2522,inf
2681,3.4280359114845456e+25
3336,inf
4018,6.343010507936661e+247
6239,4.369252504024895e+22
6361,inf
7003,5.107386060888245e+37
7485,inf
7569,5.533893157016042e+36
7778,8.852994041797167e+36
7879,inf
8452,3.178894777277006e+28
8486,3.1133321310938e+238
8634,inf
8656,7.31089733506712e+232
9014,inf
60,5.022574232602242e+20
91,inf
1333,inf
1396,682594.2191600644
1706,inf
1816,1.2986016173490943e+120
2064,inf
2489,1.215785875249767e+111
2734,inf
2913,1.981004971225068e+222
3324,1.3999096223442993e+35
4079,6.983485994539325e+29
4263,3.554636502202026e+24
4265,inf
4589,inf
4737,3.535288815888196e+18
5630,inf
5979,inf
6444,2.3774771577532742e+22
6587,1.767533417788026e+220
6660,inf
7098,6.108357854251825e+19
7143,3.480724755056929e+50
7286,4.999217599040463e+18
8084,1.5327614461079653e+210
8714,3.419866036529155e+167
8950,1440710769286.6938
9072,1521905545581168.5
9104,4.748245986916346e+80
565,4.11175084464457e+190
1642,1.2115428715855352e+28
2811,inf
3389,2.005262553134656e+114
3749,63547793.90969067
3764,inf
3972,2.7768977873931658e+91
4296,1.1137902490680654e+22
6204,5.0075781043051634e+22
7981,1.9762761588172565e+23
8080,1.7662986193584225e+122
224,8.409701014913238e+26
517,1.3437209358227312e+17
1149,inf
1718,inf
2131,3.862689874810621e+291
2417,5.206156822411716e+176
2846,12385329641536.693
2909,2.1665414521318797e+18
2941,2.5802446850135953e+79
3049,2.3846036039381135e+18
3121,inf
3458,4.834915562628267e+76
4041,inf
4654,1.5898932205039832e+115
4818,3.4067972481111274e+153
4847,inf
5476,2070737957797.1768
5493,1.6916580281928594e+27
6031,2.726056943459522e+22
6276,inf
6495,3.870271775928359e+22
6870,4.126808352009274e+140
6940,1.5202875684517957e+37
7335,inf
7522,3.416752192931594e+33
7542,9.003106725810477e+19
7969,5.071595982853913e+35
223,5.710059435770758e+176
745,5.493147452519251e+64
966,4.1776954057676614e+155
1091,3962424.3918184224
1288,2.9872183284311087e+63
1509,4.42509493024987e+38
1753,1.3876087372770197e+262
2096,inf
2826,inf
3012,4.4396254326751505e+21
3052,8.386598344560268e+259
3068,5.686222290723839e+34
3173,inf
3242,1.0826245988794571e+56
3381,2.5450754097431394e+45
3547,inf
3594,3.1508553477585e+107
3765,69897491.71031849
3847,1.5204320137122247e+84
3940,1.2014663886606134e+186
4312,2.344353492485072e+145
4561,inf
4898,inf
4928,9.611871010145455e+198
4972,inf
5682,5.534138232996377e+98
5804,7.884752918520241e+49
6052,inf
6088,2.2894006595117715e+207
6226,2.658951108641267e+30
7094,inf
7216,7.700281183363348e+29
7322,2.6492537423591507e+46
7350,inf
7365,3.6604536738453274e+176
7435,8.172421196570279e+50
7456,1.1918855377156602e+23
7575,inf
7690,inf
7709,8.415729977403879e+19
7850,1.9527798772007446e+132
7930,3.927712951648394e+16
8348,1.3074947645718665e+167
8633,6.003582554867656e+188
8769,inf
8937,2.749634187871359e+21
9019,1.3408554771464213e+26
130,inf
637,9.909699629397199e+266
926,91146760.44328421
977,4.861344160221249e+20
1901,1.3198095430605248e+119
2121,1.9709286698103952e+203
2377,inf
3518,2.2881902759701676e+206
4446,3.0329936537507215e+267
5588,438915234.5842197
6145,1.2351251376698745e+169
6579,2.298543205986932e+22
7886,inf
8059,43854245354.2139
8238,8.478587045610203e+245
8988,7274317695.490469
768,8.424232752517082e+113
1928,inf
2413,inf
2467,inf
2855,4.5898094511599475e+225
5690,2.6608290088088958e+119
5812,154669517.456883
6060,5788385567.943142
6086,inf
6920,2.4396047747657774e+170
7610,2.3092183747194717e+70
7825,3.758097839478903e+76
8570,9.743057927105614e+25
8915,3.3689814832557846e+74
359,1.8975950957832413e+99
1278,49176259.76025081
2203,276961096.27746373
4267,1.0910100229446812e+22
4495,5.544186959925821e+30
4619,1.6637504709577562e+194
4650,inf
5316,inf
5710,2.1720237120005746e+143
5922,inf
6190,inf
6311,2.83544611212034e+46
7339,7.644938635134168e+135
7668,1.8508834287689967e+116
8865,35775264819427.125
8909,inf
132,5.8215832183496776e+20
1336,8.354152114716623e+119
1806,1.1180221057964572e+120
8420,3.7612131306240473e+23
9001,6.497501818082486e+131
78,4.341566864700486e+20
861,7.236142607283058e+20
1240,2.1762666117840195e+124
1374,inf
1426,inf
1825,8.53244528388773e+44
2319,7062043622386.927
2694,63718442.624112986
3041,470301447.0920835
3284,5.496678598201278e+21
3421,5.960602459722772e+21
3702,1.148078383866476e+79
4074,4.826050358703394e+45
4771,7.643887606461727e+19
4781,3.9018603159779215e+287
4905,1.8966523578628596e+115
4976,8.745248973446235e+45
4994,2.7036737782508155e+22
5214,2.054621979157114e+173
5374,2.1219123380526384e+22
5993,1.9759196601409322e+108
6066,inf
6417,1.1444454148892628e+170
6778,4.34916078860974e+113
7832,2.280299899005662e+23
8112,1.2522196928002163e+74
8620,1.7914729316919432e+244
8945,1247565246659411.2
239,6.612359817858568e+81
264,5.629380051336307e+20
713,inf
931,5.870106870657954e+118
1206,1.1382806113361979e+109
1521,1.9920618457562423e+60
1652,2.0074699851231114e+31
1940,3.910662270604325e+172
1970,35408202.049042605
2088,248078489.73665366
2118,321588857.1867024
2124,3.0055358659636237e+183
2292,2.8680014768219596e+62
2293,6.581450434227763e+22
2340,10870390802.81088
2447,3.533423850752475e+147
2923,4.517855096320742e+68
3651,7.737125109021911e+165
3850,8.709055790236975e+83
4327,501980930.91907215
4419,1504909222.6984172
4655,inf
5098,1.2292804840192748e+19
5241,1.2742886789820421e+112
5514,1.5010561481555408e+39
5724,138745521811.9396
5734,inf
6287,189314693573.9286
6682,4.243374199770601e+19
6721,1.3012779254231816e+70
6781,2.0454105812559543e+35
6803,2.1425733267890872e+28
7055,7.255911431491386e+20
7147,inf
7180,inf
7529,inf
7596,inf
8038,inf
8455,3.113100949151125e+282
8482,inf
8993,inf
9015,3822462177.881156
259,inf
732,inf
1516,inf
1779,inf
2058,4.822310297396594e+133
4208,1.6460273850554631e+165
4253,inf
4320,inf
4796,inf
5129,8.290023683219013e+151
5145,7.273508065394541e+162
5313,3.024213672007747e+210
5413,7.419806887424527e+107
6202,1.8338263275765696e+72
6269,1.3705053644593213e+307
6653,inf
6780,5.6410053414594305e+22
6888,4.935206241617618e+19
7154,inf
7479,2.851930340506022e+24
7538,3.102664893704013e+92
8619,3.482189878950313e+23
1274,3.0309354698632532e+31
1499,inf
1596,inf
1702,2.1512420533886502e+21
1809,4.676382081782342e+113
1822,2.6246250800917617e+126
2410,1.2108580736103573e+45
2415,1.0577611962149537e+150
2745,inf
2789,1.2611079672758275e+67
3218,inf
3520,5.124830210897599e+301
3782,8.660625977670681e+282
4513,inf
4663,1.0262816491902559e+131
4728,1.965730409161021e+222
5048,inf
5355,inf
5381,57259288810.325676
5429,inf
5504,6.158811613436249e+125
5987,inf
6103,4926926958.588619
6892,inf
6931,1.2529849386756291e+23
6991,5.921902100674754e+106
6994,1.1408469975385714e+21
7030,2.428822183335377e+65
7301,5.5768350089336774e+231
7711,4.848057751015898e+25
7844,inf
8123,inf
8205,inf
8524,1.8369799390651126e+244
8625,inf
8795,2.876926067366004e+25
1292,7.63931346328715e+78
1888,1.8289570159398716e+82
2408,9.322326928916054e+23
2844,2.3635967624580994e+91
2976,33956245.05145888
3262,8.652523796492498e+215
3332,2.6285612859149427e+19
3500,3.1654957138880727e+18
4158,3.050415896128017e+24
4580,inf
5039,1.458185370354491e+22
5472,7.562078298176196e+24
5837,2.893342164072707e+121
5908,1.0868150961875317e+74
6152,2.6105563004120278e+22
6627,297397776.8902276
6926,inf
7316,3.546529744817551e+218
8717,inf
8818,inf
784,1.0068817818936759e+21
806,1.0579046897890964e+75
810,inf
992,3212813779058.4033
1230,inf
2509,8.521349508866451e+29
2801,6.033378028519176e+195
3161,1077054225.3437054
3666,1.6759735540781084e+69
3674,4.2527945242180636e+21
3752,7.532858517953314e+21
4946,2.091352817722819e+25
5117,2979748928.7568793
6019,2.250249621047266e+33
6203,5.331265037981706e+289
7636,inf
8090,4.763775818295328e+245
8465,1.4443484826406338e+214
8678,1.9173924020465846e+154
8902,48288601733.1849
293,5.560903384361565e+240
339,1.730065456444177e+34
739,2397119507355.9116
1021,1.8277048487933817e+215
2261,8.743257454474635e+65
2406,2.564347821283087e+54
2927,168223735.33027056
3082,8.886926224675278e+152
3283,9.612166075105867e+240
4451,5.741717844551321e+52
5071,1.1212283205077814e+110
6529,2.855822248209348e+68
6871,2.4262382956328565e+181
7536,1.2892101367744268e+195
7787,inf
703,inf
1386,inf
2459,1.198447976178305e+224
2879,3.3958808094562196e+289
3529,26793936.482568562
4000,6.691834757295697e+80
4970,3.7030922674399564e+264
5299,2.2373925862317266e+22
6475,2.6776412255833504e+166
7440,8.342929185530052e+209
7526,7.814544148606459e+117
431,2.0787834347478624e+256
629,4.598243160604786e+123
672,2.87568221811073e+44
1601,5.736270289604149e+20
1691,1.6139585165136777e+42
3275,inf
3824,5.312516207211256e+96
4268,47497608.52432001
