id,price_doc
1074,6501216.337350737
2244,10069281.390094347
3637,5389697.476283012
3754,5737303.163241297
5434,10069281.390094347
5499,6920508.83183058
5653,5389697.476283012
6179,3943186.640558553
6292,11409990.763828445
6795,11409990.763828445
6914,6501216.337350737
7603,7366843.36887022
7625,10069281.390094347
7633,7366843.36887022
7967,7841964.010372585
8172,4756391.211184672
8638,7841964.010372585
9082,11409990.763828445
9122,7841964.010372585
982,6920508.83183058
1352,6920508.83183058
1514,8347727.30056935
2037,3943186.640558553
2371,4468215.975051153
3517,5737303.163241297
4042,8347727.30056935
4300,6920508.83183058
5112,6920508.83183058
5427,6107327.490896726
5660,8347727.30056935
6492,7366843.36887022
6886,6920508.83183058
7815,6501216.337350737
8129,5737303.163241297
8965,6107327.490896726
112,5737303.163241297
762,6501216.337350737
1159,7841964.010372585
2071,14650718.428953517
2569,5737303.163241297
3932,3943186.640558553
4118,6501216.337350737
4464,6107327.490896726
5997,5389697.476283012
6020,8886109.520507872
6036,6107327.490896726
6243,11409990.763828445
6547,5737303.163241297
6647,8886109.520507872
7051,5737303.163241297
7447,4756391.211184672
627,8886109.520507872
1012,7366843.36887022
1229,7841964.010372585
1838,6107327.490896726
3322,9459214.410412326
5633,4468215.975051153
6085,4756391.211184672
6506,6107327.490896726
6539,5737303.163241297
7361,5389697.476283012
8475,5389697.476283012
8971,12145872.008893792
8972,5389697.476283012
266,6920508.83183058
575,7366843.36887022
726,6501216.337350737
1591,6501216.337350737
1906,6107327.490896726
2015,3704280.9786653533
2238,5063152.1532461485
2338,7841964.010372585
2603,6501216.337350737
2924,6920508.83183058
4599,6501216.337350737
5135,8886109.520507872
5362,6920508.83183058
5426,8347727.30056935
5475,8886109.520507872
5581,5389697.476283012
6425,8347727.30056935
7669,6920508.83183058
8255,8886109.520507872
8472,9459214.410412326
8532,8347727.30056935
241,9459214.410412326
436,16601439.057234775
702,12145872.008893792
738,8347727.30056935
1170,5389697.476283012
1661,4756391.211184672
1705,11409990.763828445
1866,8886109.520507872
1870,7841964.010372585
1988,7841964.010372585
2111,5737303.163241297
2147,6920508.83183058
2536,10069281.390094347
2853,10069281.390094347
3168,5737303.163241297
3265,6107327.490896726
4514,7366843.36887022
4536,6920508.83183058
4887,5389697.476283012
5455,5737303.163241297
5697,6501216.337350737
5721,6501216.337350737
5825,8347727.30056935
6354,6107327.490896726
6501,6501216.337350737
6648,6501216.337350737
7700,6501216.337350737
549,7841964.010372585
1224,7366843.36887022
2194,6107327.490896726
2501,5737303.163241297
3647,4468215.975051153
4266,6501216.337350737
4435,5737303.163241297
6757,10718694.309534613
7107,5737303.163241297
8268,6107327.490896726
2538,6107327.490896726
2621,5389697.476283012
3393,6107327.490896726
5883,8886109.520507872
6719,3479849.879102782
7884,5063152.1532461485
8977,4197500.3938479675
42,6107327.490896726
398,4197500.3938479675
449,8347727.30056935
990,5389697.476283012
1746,7366843.36887022
2856,7841964.010372585
3097,5389697.476283012
3777,4468215.975051153
6834,7366843.36887022
7791,5737303.163241297
231,6920508.83183058
1535,5389697.476283012
7540,10718694.309534613
7800,8347727.30056935
8668,6107327.490896726
8710,6107327.490896726
2642,5063152.1532461485
3807,5063152.1532461485
3992,12145872.008893792
5305,6501216.337350737
5757,6501216.337350737
5943,6107327.490896726
9003,10718694.309534613
1811,4468215.975051153
3291,7366843.36887022
3568,4197500.3938479675
4498,8347727.30056935
4977,11409990.763828445
5878,6501216.337350737
5889,6107327.490896726
6184,5063152.1532461485
6992,5737303.163241297
7530,5737303.163241297
7549,6107327.490896726
7558,5063152.1532461485
8003,5737303.163241297
8034,5737303.163241297
8106,5737303.163241297
331,5389697.476283012
2155,6107327.490896726
2188,5737303.163241297
3355,7366843.36887022
3586,6501216.337350737
5033,6107327.490896726
5254,6501216.337350737
6094,8347727.30056935
6696,8347727.30056935
7421,6107327.490896726
7789,8886109.520507872
7914,9459214.410412326
8229,5737303.163241297
8856,11409990.763828445
70,6501216.337350737
308,7366843.36887022
1375,6920508.83183058
1551,6107327.490896726
3997,8886109.520507872
4967,8886109.520507872
5346,6501216.337350737
6489,4197500.3938479675
6508,8886109.520507872
347,5063152.1532461485
1862,2710109.589616963
3206,3479849.879102782
3344,6107327.490896726
4882,4197500.3938479675
8180,4468215.975051153
8362,6501216.337350737
8594,17672139.95098341
9120,4756391.211184672
2056,6920508.83183058
2173,6501216.337350737
4485,6107327.490896726
415,8886109.520507872
458,6107327.490896726
733,5389697.476283012
750,6107327.490896726
2142,6501216.337350737
2449,5063152.1532461485
2693,5737303.163241297
4831,8886109.520507872
4934,6920508.83183058
5158,3943186.640558553
6058,5389697.476283012
6430,6501216.337350737
7947,6107327.490896726
7953,5737303.163241297
8048,7841964.010372585
8789,6920508.83183058
8916,3704280.9786653533
895,6107327.490896726
1140,5063152.1532461485
2249,5063152.1532461485
2342,5389697.476283012
2906,5737303.163241297
3116,6107327.490896726
3968,6501216.337350737
4710,7841964.010372585
4861,6501216.337350737
5570,5389697.476283012
7944,6920508.83183058
543,5737303.163241297
1664,5737303.163241297
1757,5063152.1532461485
1921,10069281.390094347
2282,6107327.490896726
2700,6501216.337350737
3367,8886109.520507872
3454,5063152.1532461485
3961,3943186.640558553
5782,5737303.163241297
5790,5063152.1532461485
6808,5737303.163241297
8284,5389697.476283012
8703,7366843.36887022
588,4756391.211184672
1684,10069281.390094347
2109,5063152.1532461485
2373,10718694.309534613
6000,8886109.520507872
6144,8347727.30056935
6248,6501216.337350737
7380,5389697.476283012
9073,6107327.490896726
234,7841964.010372585
246,4468215.975051153
1158,6107327.490896726
2128,8347727.30056935
2452,8347727.30056935
3113,5063152.1532461485
3525,5737303.163241297
3667,5389697.476283012
4595,5737303.163241297
5826,2884896.7057018704
5974,6501216.337350737
6665,5737303.163241297
7010,7366843.36887022
8674,5389697.476283012
8893,6107327.490896726
9132,3704280.9786653533
659,6501216.337350737
851,5737303.163241297
4891,6107327.490896726
6646,5737303.163241297
1471,8347727.30056935
1632,4468215.975051153
2078,7841964.010372585
2946,3943186.640558553
3055,4197500.3938479675
3871,6501216.337350737
4558,6501216.337350737
5496,6920508.83183058
6796,6107327.490896726
7181,3479849.879102782
7312,5389697.476283012
7961,6501216.337350737
8590,3479849.879102782
9105,6920508.83183058
326,4197500.3938479675
731,7841964.010372585
1259,4468215.975051153
1671,6501216.337350737
2362,5389697.476283012
2632,6107327.490896726
3401,8347727.30056935
3950,6920508.83183058
4920,6920508.83183058
5980,5737303.163241297
6486,8347727.30056935
7033,5063152.1532461485
7687,7841964.010372585
7745,3943186.640558553
7783,5389697.476283012
8736,5389697.476283012
723,8886109.520507872
925,5737303.163241297
1255,5063152.1532461485
1372,5737303.163241297
1455,5389697.476283012
1572,5389697.476283012
2720,4197500.3938479675
2883,7841964.010372585
3143,5737303.163241297
3415,5389697.476283012
3737,5737303.163241297
3929,5063152.1532461485
4460,6107327.490896726
4527,7366843.36887022
4971,5389697.476283012
6617,7841964.010372585
6801,6107327.490896726
6880,5389697.476283012
7172,4756391.211184672
8846,6107327.490896726
68,3943186.640558553
413,5389697.476283012
869,10718694.309534613
1153,3704280.9786653533
2213,7841964.010372585
3180,6107327.490896726
3559,5063152.1532461485
5306,6501216.337350737
7009,5063152.1532461485
8132,5389697.476283012
722,6107327.490896726
1318,5389697.476283012
1986,3943186.640558553
2733,4468215.975051153
3076,5737303.163241297
3778,3943186.640558553
4052,6920508.83183058
4385,7841964.010372585
4795,3704280.9786653533
7391,11409990.763828445
893,6107327.490896726
1323,7366843.36887022
1579,5737303.163241297
2341,3704280.9786653533
3230,3943186.640558553
3543,6501216.337350737
3936,5063152.1532461485
4313,6107327.490896726
4429,5063152.1532461485
7138,7366843.36887022
7876,9459214.410412326
927,6107327.490896726
1315,5063152.1532461485
1381,7841964.010372585
2658,7841964.010372585
3310,14650718.428953517
4721,5389697.476283012
6342,4756391.211184672
6913,7366843.36887022
6998,3269016.3724721107
7259,6107327.490896726
8372,5389697.476283012
8999,6107327.490896726
2739,5737303.163241297
3162,5389697.476283012
3226,5389697.476283012
3488,6107327.490896726
5827,6920508.83183058
6356,8347727.30056935
6432,10069281.390094347
6625,6107327.490896726
6775,7366843.36887022
7446,4468215.975051153
7551,11409990.763828445
7671,5737303.163241297
7956,12145872.008893792
8049,2884896.7057018704
8248,6501216.337350737
8332,5063152.1532461485
35,5063152.1532461485
254,4468215.975051153
624,6501216.337350737
790,4468215.975051153
2053,8886109.520507872
2227,5737303.163241297
2499,5737303.163241297
2692,5737303.163241297
3584,5389697.476283012
3905,6920508.83183058
5032,5737303.163241297
5096,2884896.7057018704
5170,5063152.1532461485
6009,6107327.490896726
6545,5389697.476283012
6718,6501216.337350737
7207,10069281.390094347
7486,14650718.428953517
8138,6920508.83183058
8395,5737303.163241297
8576,10718694.309534613
366,5063152.1532461485
401,5737303.163241297
1188,3943186.640558553
1973,8886109.520507872
2527,5063152.1532461485
2532,5389697.476283012
2952,4468215.975051153
3236,6107327.490896726
3311,12929213.51668743
3350,8347727.30056935
3660,4197500.3938479675
3788,6107327.490896726
3862,6501216.337350737
4436,5737303.163241297
4583,5737303.163241297
4760,6920508.83183058
5518,6501216.337350737
5683,5389697.476283012
7547,5063152.1532461485
7957,6107327.490896726
8058,5389697.476283012
8637,2710109.589616963
1785,10718694.309534613
1998,5063152.1532461485
2330,4756391.211184672
3325,6107327.490896726
3385,5389697.476283012
4033,5737303.163241297
4186,8347727.30056935
5015,4468215.975051153
5339,3943186.640558553
5634,6107327.490896726
6457,2884896.7057018704
6614,6501216.337350737
7315,5737303.163241297
7976,6107327.490896726
8061,8886109.520507872
8424,7841964.010372585
8924,4756391.211184672
8978,5389697.476283012
2723,5389697.476283012
4577,6107327.490896726
3450,6920508.83183058
1040,5737303.163241297
2005,6501216.337350737
2157,6920508.83183058
2195,7841964.010372585
2471,6107327.490896726
2921,2710109.589616963
3306,6501216.337350737
5151,7366843.36887022
6034,4756391.211184672
6634,5737303.163241297
7386,5737303.163241297
7686,5737303.163241297
8494,7366843.36887022
8900,6920508.83183058
8964,6107327.490896726
9095,6107327.490896726
737,6107327.490896726
2985,12929213.51668743
4063,7841964.010372585
4287,10718694.309534613
4480,6107327.490896726
4694,5389697.476283012
4810,5389697.476283012
5105,6107327.490896726
5811,6107327.490896726
6613,5063152.1532461485
7035,6107327.490896726
7297,5063152.1532461485
7786,7366843.36887022
108,7841964.010372585
193,6501216.337350737
2047,2710109.589616963
2339,8347727.30056935
3397,6920508.83183058
3656,7366843.36887022
4131,7366843.36887022
4509,3070956.6222644867
5200,9459214.410412326
5647,5737303.163241297
5689,17672139.95098341
6112,7841964.010372585
6672,12929213.51668743
7117,5737303.163241297
7239,8347727.30056935
7674,5737303.163241297
8201,6107327.490896726
9005,7366843.36887022
9101,5737303.163241297
630,8347727.30056935
901,3479849.879102782
3508,6920508.83183058
4878,10069281.390094347
5981,6920508.83183058
7695,6920508.83183058
9046,6501216.337350737
430,7366843.36887022
960,12929213.51668743
1126,6107327.490896726
1191,5063152.1532461485
1722,3269016.3724721107
2314,8886109.520507872
2558,6920508.83183058
3373,7841964.010372585
3567,7366843.36887022
3720,7841964.010372585
4337,4468215.975051153
4749,10069281.390094347
5182,11409990.763828445
5966,6107327.490896726
6716,5389697.476283012
7648,5737303.163241297
7794,8886109.520507872
8727,6501216.337350737
8851,4756391.211184672
4,14650718.428953517
64,7366843.36887022
749,6920508.83183058
773,6107327.490896726
859,6107327.490896726
930,6920508.83183058
959,7841964.010372585
1616,5737303.163241297
1736,6920508.83183058
1784,6501216.337350737
2060,5737303.163241297
2218,5063152.1532461485
2627,3070956.6222644867
2653,7366843.36887022
2783,5389697.476283012
2961,2884896.7057018704
3268,6501216.337350737
3636,8886109.520507872
4467,5389697.476283012
5351,6501216.337350737
5766,3943186.640558553
5998,4756391.211184672
18,5737303.163241297
1357,10718694.309534613
2833,5389697.476283012
4043,6920508.83183058
4246,10069281.390094347
4722,6920508.83183058
5933,6920508.83183058
6024,8886109.520507872
6055,11409990.763828445
6427,10069281.390094347
7169,5737303.163241297
8120,5063152.1532461485
8179,6501216.337350737
8287,6920508.83183058
8477,5737303.163241297
25,7366843.36887022
353,6107327.490896726
626,9459214.410412326
717,6920508.83183058
1440,6107327.490896726
1668,6501216.337350737
1729,4468215.975051153
1804,6501216.337350737
1989,5389697.476283012
2144,6920508.83183058
2852,6501216.337350737
4039,6920508.83183058
4122,5389697.476283012
5221,5737303.163241297
5785,16601439.057234775
6274,6107327.490896726
6527,6920508.83183058
6861,9459214.410412326
7405,7841964.010372585
7520,6107327.490896726
7799,12929213.51668743
7991,5389697.476283012
8073,6920508.83183058
8146,5389697.476283012
8394,7841964.010372585
8528,10069281.390094347
8767,6920508.83183058
9131,6920508.83183058
1465,7841964.010372585
1764,6920508.83183058
2803,8347727.30056935
3083,6501216.337350737
3837,7841964.010372585
4062,7366843.36887022
5109,7366843.36887022
5226,5737303.163241297
5836,6107327.490896726
7368,5389697.476283012
7501,3269016.3724721107
8007,5063152.1532461485
8785,6920508.83183058
3610,8886109.520507872
3805,9459214.410412326
7894,6107327.490896726
8966,7366843.36887022
645,5389697.476283012
1355,6920508.83183058
2030,5063152.1532461485
2521,8347727.30056935
2894,6107327.490896726
3335,5389697.476283012
3470,7841964.010372585
4529,4756391.211184672
5616,3070956.6222644867
6004,4756391.211184672
6332,7366843.36887022
6341,4197500.3938479675
7494,9459214.410412326
7631,4756391.211184672
8057,6920508.83183058
8243,6107327.490896726
8529,6920508.83183058
8546,8347727.30056935
8791,7841964.010372585
9030,6501216.337350737
175,5063152.1532461485
764,3943186.640558553
943,5737303.163241297
1666,6107327.490896726
1695,6920508.83183058
1971,6501216.337350737
2273,5063152.1532461485
2316,6920508.83183058
4001,8347727.30056935
4387,6107327.490896726
4633,10718694.309534613
5489,7841964.010372585
6268,4468215.975051153
6839,6501216.337350737
8036,6501216.337350737
8655,6107327.490896726
2716,5737303.163241297
3079,4756391.211184672
4344,6920508.83183058
4393,8347727.30056935
4398,3070956.6222644867
4632,6920508.83183058
4748,7841964.010372585
4794,6107327.490896726
5466,5737303.163241297
5531,6501216.337350737
6116,6107327.490896726
6156,12145872.008893792
6671,9459214.410412326
7283,4468215.975051153
7465,6920508.83183058
7632,6501216.337350737
8200,7366843.36887022
8540,9459214.410412326
1,6107327.490896726
592,6501216.337350737
795,12145872.008893792
1484,5737303.163241297
1925,5389697.476283012
2425,6920508.83183058
2648,5389697.476283012
2767,7366843.36887022
3848,8347727.30056935
5148,4468215.975051153
5279,6501216.337350737
5736,13763076.21117412
5971,6920508.83183058
6694,5737303.163241297
6697,5063152.1532461485
6786,5389697.476283012
6830,5063152.1532461485
7005,8347727.30056935
7516,6107327.490896726
230,5737303.163241297
714,6920508.83183058
1094,5737303.163241297
1257,7841964.010372585
1391,5737303.163241297
1456,5737303.163241297
2470,8886109.520507872
3301,5737303.163241297
3809,6920508.83183058
3860,10069281.390094347
4121,4197500.3938479675
4357,4468215.975051153
4410,6107327.490896726
5502,5737303.163241297
5510,5737303.163241297
5526,5389697.476283012
6503,11409990.763828445
7781,5737303.163241297
7846,10069281.390094347
7868,6501216.337350737
7923,8347727.30056935
8087,4756391.211184672
8221,8886109.520507872
8527,6107327.490896726
8610,5737303.163241297
8847,5737303.163241297
8929,6920508.83183058
2763,7366843.36887022
3198,7366843.36887022
3395,9459214.410412326
5294,10718694.309534613
6402,6107327.490896726
6925,5737303.163241297
8468,5389697.476283012
9079,6501216.337350737
1096,3704280.9786653533
1406,8347727.30056935
1913,6107327.490896726
2550,5389697.476283012
2806,5737303.163241297
4547,10069281.390094347
5233,5063152.1532461485
6095,4756391.211184672
6120,6501216.337350737
6256,7366843.36887022
6692,9459214.410412326
7202,5737303.163241297
8653,8347727.30056935
8859,6920508.83183058
8986,12929213.51668743
9088,7366843.36887022
560,6107327.490896726
607,5737303.163241297
765,5737303.163241297
871,3269016.3724721107
1656,4756391.211184672
2595,4468215.975051153
2683,6107327.490896726
3509,4197500.3938479675
3742,6920508.83183058
4235,6920508.83183058
4295,3479849.879102782
4391,6107327.490896726
4782,5063152.1532461485
4989,7366843.36887022
5127,5737303.163241297
5452,8347727.30056935
5976,5737303.163241297
6510,6501216.337350737
6794,6920508.83183058
6950,6501216.337350737
7068,11409990.763828445
7086,8886109.520507872
7371,14650718.428953517
7737,4468215.975051153
7909,5063152.1532461485
8386,5737303.163241297
8665,6501216.337350737
8712,5737303.163241297
8823,8886109.520507872
307,9459214.410412326
505,8347727.30056935
692,7366843.36887022
813,8886109.520507872
2926,5389697.476283012
3089,7366843.36887022
3869,6920508.83183058
4360,5389697.476283012
4448,6501216.337350737
4669,4756391.211184672
4821,5737303.163241297
4947,6920508.83183058
5037,8347727.30056935
5184,6501216.337350737
5267,4197500.3938479675
5593,6920508.83183058
6784,6107327.490896726
7039,4468215.975051153
7077,7366843.36887022
7584,7841964.010372585
8484,5063152.1532461485
8778,7366843.36887022
232,5063152.1532461485
409,6501216.337350737
778,5737303.163241297
1020,6501216.337350737
1118,6107327.490896726
1282,5063152.1532461485
1627,4756391.211184672
1788,6501216.337350737
2156,6920508.83183058
2190,5389697.476283012
2323,4197500.3938479675
3176,6107327.490896726
3548,5737303.163241297
3640,20025158.180985764
3734,6107327.490896726
3779,4468215.975051153
4525,6920508.83183058
4573,4468215.975051153
4910,4468215.975051153
5065,6501216.337350737
5142,6501216.337350737
6273,8886109.520507872
6817,8886109.520507872
7723,5737303.163241297
8071,6501216.337350737
8537,5737303.163241297
240,6501216.337350737
1713,7841964.010372585
2288,5389697.476283012
2380,6107327.490896726
3312,3943186.640558553
3537,5737303.163241297
3812,6501216.337350737
4113,5737303.163241297
4828,5063152.1532461485
5501,6107327.490896726
5527,5389697.476283012
6325,5737303.163241297
6328,7366843.36887022
6526,6107327.490896726
6586,6501216.337350737
8027,6501216.337350737
9016,4197500.3938479675
1930,5737303.163241297
3417,6920508.83183058
3874,5389697.476283012
5778,6107327.490896726
8016,8347727.30056935
8467,6107327.490896726
303,3704280.9786653533
888,6501216.337350737
1156,6107327.490896726
1216,5389697.476283012
1770,6107327.490896726
1794,8347727.30056935
1914,7366843.36887022
2989,4197500.3938479675
3085,8886109.520507872
3224,6107327.490896726
3424,4756391.211184672
5481,5389697.476283012
6101,5737303.163241297
6198,10069281.390094347
6333,6501216.337350737
6400,7366843.36887022
6840,7366843.36887022
7110,11409990.763828445
7307,5389697.476283012
7758,5389697.476283012
7880,8886109.520507872
8397,5389697.476283012
8501,7366843.36887022
8744,7366843.36887022
8861,3704280.9786653533
8936,9459214.410412326
26,6501216.337350737
719,5389697.476283012
746,6920508.83183058
803,5063152.1532461485
1345,5737303.163241297
1373,6107327.490896726
1612,5737303.163241297
1687,9459214.410412326
2429,7366843.36887022
2645,7841964.010372585
2919,6920508.83183058
3078,8347727.30056935
3187,5063152.1532461485
3956,10069281.390094347
4468,5737303.163241297
4862,5063152.1532461485
5066,5737303.163241297
5077,5389697.476283012
5268,6920508.83183058
5271,6107327.490896726
5401,5737303.163241297
5525,5737303.163241297
5532,8886109.520507872
6068,5389697.476283012
6222,5389697.476283012
6515,5063152.1532461485
6516,6107327.490896726
6842,6501216.337350737
7063,4756391.211184672
7561,6920508.83183058
7607,5389697.476283012
8463,5389697.476283012
8643,4468215.975051153
828,3479849.879102782
1195,6920508.83183058
2069,7841964.010372585
2761,6107327.490896726
3277,5389697.476283012
3414,7366843.36887022
3676,6107327.490896726
3901,6107327.490896726
4582,9459214.410412326
4908,4468215.975051153
5235,5737303.163241297
5407,5389697.476283012
5465,6501216.337350737
6735,5389697.476283012
6797,10069281.390094347
6919,6501216.337350737
7157,7841964.010372585
7468,9459214.410412326
7872,8886109.520507872
8155,8347727.30056935
8357,5737303.163241297
8374,10069281.390094347
8426,5737303.163241297
237,10069281.390094347
499,7841964.010372585
1475,7366843.36887022
1936,5737303.163241297
2076,8347727.30056935
2163,6920508.83183058
2522,12145872.008893792
2681,8347727.30056935
3336,8886109.520507872
4018,5737303.163241297
6239,6501216.337350737
6361,6920508.83183058
7003,6107327.490896726
7485,8886109.520507872
7569,5737303.163241297
7778,4756391.211184672
7879,6501216.337350737
8452,6107327.490896726
8486,4756391.211184672
8634,8347727.30056935
8656,6501216.337350737
9014,7366843.36887022
60,6501216.337350737
91,8347727.30056935
1333,10069281.390094347
1396,5737303.163241297
1706,7366843.36887022
1816,5389697.476283012
2064,6501216.337350737
2489,6501216.337350737
2734,6501216.337350737
2913,6107327.490896726
3324,5737303.163241297
4079,6501216.337350737
4263,4468215.975051153
4265,11409990.763828445
4589,6920508.83183058
4737,7841964.010372585
5630,6501216.337350737
5979,6107327.490896726
6444,2884896.7057018704
6587,9459214.410412326
6660,8886109.520507872
7098,6501216.337350737
7143,5737303.163241297
7286,5063152.1532461485
8084,5389697.476283012
8714,7366843.36887022
8950,6107327.490896726
9072,6920508.83183058
9104,5063152.1532461485
565,8886109.520507872
1642,6107327.490896726
2811,6501216.337350737
3389,5737303.163241297
3749,3479849.879102782
3764,8347727.30056935
3972,7366843.36887022
4296,6107327.490896726
6204,6501216.337350737
7981,5737303.163241297
8080,6107327.490896726
224,6920508.83183058
517,5063152.1532461485
1149,7841964.010372585
1718,11409990.763828445
2131,7366843.36887022
2417,5389697.476283012
2846,6107327.490896726
2909,7841964.010372585
2941,6107327.490896726
3049,7366843.36887022
3121,9459214.410412326
3458,8347727.30056935
4041,8347727.30056935
4654,5063152.1532461485
4818,5737303.163241297
4847,8347727.30056935
5476,4468215.975051153
5493,9459214.410412326
6031,6501216.337350737
6276,6920508.83183058
6495,7366843.36887022
6870,5389697.476283012
6940,5389697.476283012
7335,7366843.36887022
7522,4197500.3938479675
7542,6501216.337350737
7969,5737303.163241297
223,7841964.010372585
745,6501216.337350737
966,6920508.83183058
1091,2884896.7057018704
1288,7841964.010372585
1509,7366843.36887022
1753,6920508.83183058
2096,6501216.337350737
2826,6501216.337350737
3012,6501216.337350737
3052,6107327.490896726
3068,4468215.975051153
3173,5389697.476283012
3242,7366843.36887022
3381,5737303.163241297
3547,18811895.11953723
3594,7366843.36887022
3765,3943186.640558553
3847,4756391.211184672
3940,6501216.337350737
4312,8347727.30056935
4561,16601439.057234775
4898,8886109.520507872
4928,5063152.1532461485
4972,5737303.163241297
5682,6920508.83183058
5804,6107327.490896726
6052,6501216.337350737
6088,6107327.490896726
6226,5737303.163241297
7094,5737303.163241297
7216,6501216.337350737
7322,6107327.490896726
7350,5063152.1532461485
7365,6107327.490896726
7435,5737303.163241297
7456,7366843.36887022
7575,14650718.428953517
7690,5737303.163241297
7709,6501216.337350737
7850,8347727.30056935
7930,6501216.337350737
8348,6501216.337350737
8633,5737303.163241297
8769,7366843.36887022
8937,4197500.3938479675
9019,4468215.975051153
130,8347727.30056935
637,7841964.010372585
926,5063152.1532461485
977,7366843.36887022
1901,6501216.337350737
2121,6107327.490896726
2377,10069281.390094347
3518,12145872.008893792
4446,7366843.36887022
5588,3704280.9786653533
6145,10069281.390094347
6579,5737303.163241297
7886,6501216.337350737
8059,6107327.490896726
8238,6920508.83183058
8988,6920508.83183058
768,5389697.476283012
1928,6107327.490896726
2413,10718694.309534613
2467,6501216.337350737
2855,7366843.36887022
5690,7366843.36887022
5812,2884896.7057018704
6060,4197500.3938479675
6086,6920508.83183058
6920,7366843.36887022
7610,5737303.163241297
7825,8347727.30056935
8570,4197500.3938479675
8915,5737303.163241297
359,6920508.83183058
1278,4468215.975051153
2203,5063152.1532461485
4267,6920508.83183058
4495,7366843.36887022
4619,5389697.476283012
4650,8347727.30056935
5316,8886109.520507872
5710,5737303.163241297
5922,9459214.410412326
6190,8347727.30056935
6311,5063152.1532461485
7339,9459214.410412326
7668,5389697.476283012
8865,6501216.337350737
8909,5737303.163241297
132,6920508.83183058
1336,6920508.83183058
1806,5063152.1532461485
8420,6920508.83183058
9001,5389697.476283012
78,6107327.490896726
861,6501216.337350737
1240,9459214.410412326
1374,8347727.30056935
1426,8886109.520507872
1825,5737303.163241297
2319,6920508.83183058
2694,6920508.83183058
3041,4756391.211184672
3284,7366843.36887022
3421,7366843.36887022
3702,6107327.490896726
4074,5389697.476283012
4771,4756391.211184672
4781,8347727.30056935
4905,5389697.476283012
4976,5737303.163241297
4994,6501216.337350737
5214,7841964.010372585
5374,6920508.83183058
5993,7841964.010372585
6066,8347727.30056935
6417,8347727.30056935
6778,5737303.163241297
7832,6501216.337350737
8112,5737303.163241297
8620,5737303.163241297
8945,6501216.337350737
239,9459214.410412326
264,6920508.83183058
713,9459214.410412326
931,6501216.337350737
1206,5737303.163241297
1521,7366843.36887022
1652,7841964.010372585
1940,9459214.410412326
1970,7366843.36887022
2088,4756391.211184672
2118,3704280.9786653533
2124,6920508.83183058
2292,7366843.36887022
2293,5389697.476283012
2340,5737303.163241297
2447,6107327.490896726
2923,10069281.390094347
3651,10069281.390094347
3850,7841964.010372585
4327,4468215.975051153
4419,4756391.211184672
4655,6501216.337350737
5098,6920508.83183058
5241,7841964.010372585
5514,5063152.1532461485
5724,5737303.163241297
5734,11409990.763828445
6287,6920508.83183058
6682,7366843.36887022
6721,5389697.476283012
6781,7841964.010372585
6803,4197500.3938479675
7055,4197500.3938479675
7147,8347727.30056935
7180,10718694.309534613
7529,5737303.163241297
7596,5063152.1532461485
8038,7841964.010372585
8455,10069281.390094347
8482,10069281.390094347
8993,6501216.337350737
9015,3704280.9786653533
259,11409990.763828445
732,5737303.163241297
1516,16601439.057234775
1779,7366843.36887022
2058,6920508.83183058
4208,6107327.490896726
4253,5737303.163241297
4320,10069281.390094347
4796,16601439.057234775
5129,7366843.36887022
5145,10718694.309534613
5313,6501216.337350737
5413,6920508.83183058
6202,6107327.490896726
6269,7841964.010372585
6653,16601439.057234775
6780,6107327.490896726
6888,7366843.36887022
7154,7366843.36887022
7479,6501216.337350737
7538,6920508.83183058
8619,6501216.337350737
1274,5737303.163241297
1499,7366843.36887022
1596,6920508.83183058
1702,5737303.163241297
1809,6107327.490896726
1822,8347727.30056935
2410,5063152.1532461485
2415,6107327.490896726
2745,6107327.490896726
2789,5063152.1532461485
3218,6107327.490896726
3520,12145872.008893792
3782,6501216.337350737
4513,11409990.763828445
4663,5389697.476283012
4728,7366843.36887022
5048,8886109.520507872
5355,10069281.390094347
5381,6107327.490896726
5429,10069281.390094347
5504,8347727.30056935
5987,13763076.21117412
6103,5063152.1532461485
6892,8886109.520507872
6931,6920508.83183058
6991,5389697.476283012
6994,4197500.3938479675
7030,6920508.83183058
7301,5737303.163241297
7711,4197500.3938479675
7844,8886109.520507872
8123,6920508.83183058
8205,15595608.651281245
8524,5737303.163241297
8625,8347727.30056935
8795,6107327.490896726
1292,7841964.010372585
1888,5737303.163241297
2408,4468215.975051153
2844,6107327.490896726
2976,3704280.9786653533
3262,7366843.36887022
3332,5063152.1532461485
3500,6920508.83183058
4158,4756391.211184672
4580,9459214.410412326
5039,7366843.36887022
5472,4756391.211184672
5837,5737303.163241297
5908,6501216.337350737
6152,7366843.36887022
6627,2884896.7057018704
6926,6920508.83183058
7316,6920508.83183058
8717,12145872.008893792
8818,10718694.309534613
784,6501216.337350737
806,8347727.30056935
810,9459214.410412326
992,5737303.163241297
1230,8347727.30056935
2509,6920508.83183058
2801,6501216.337350737
3161,6920508.83183058
3666,6920508.83183058
3674,8347727.30056935
3752,6920508.83183058
4946,5389697.476283012
5117,3704280.9786653533
6019,6501216.337350737
6203,6920508.83183058
7636,6501216.337350737
8090,7366843.36887022
8465,7366843.36887022
8678,8347727.30056935
8902,5063152.1532461485
293,6920508.83183058
339,7366843.36887022
739,5737303.163241297
1021,6107327.490896726
2261,7841964.010372585
2406,6107327.490896726
2927,3943186.640558553
3082,5737303.163241297
3283,6501216.337350737
